# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-06-13 at 21:55:02
#
# Requested input R.A. = 318.7536126 degrees
# Requested input Dec. = 21.9102038 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460474.26444144 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1037 594 14 2 ZTF_r 1624403945315 0 1.96 139.246 6.58306 26.2596 2.1823e-06 0.0157254 0.0747397 5.16318e-06 1978 30. 0.055411 0.042793 20.5222 26.2596 1 2459378.9039468 594120253 -28.11524000356 28.836674 -1.084555 1.001594 -38.36703083985 52.527950 -0.735331 1.067582 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1038 594 14 2 ZTF_g 1624424385315 0 2.1055 92.0572 5.36086 26.3687 3.3308e-06 0.0196164 -0.0661233 7.83449e-06 1972 30. 0.065031 0.044085 20.7766 26.3687 1 2459378.9243866 594120153 -19.46621996755 23.835295 -0.908481 0.990672 -8.38982007906 43.223026 -0.195413 1.074896 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1039 594 14 2 ZTF_i 1624444035315 0 1.5658 192.563 6.67391 25.5667 3.0345e-06 0.021258 0.177853 3.80278e-05 1969 30. 0.057174 0.052225 19.9204 25.5667 2 2459378.9440394 594120353 28.49658307756 22.804892 1.390015 1.109738 50.28589857987 44.809479 1.129774 1.038614 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1040 594 14 2 ZTF_g 1626421055315 33554432 1.8208 13.2963 7.92221 24.2374 2.78565e-05 0.0453138 -0.0455171 6.96999e-05 1420 30. 0.054947 0.048133 18.2434 24.2374 1 2459380.9210532 594120153 27.11420904049 32.976971 0.914621 0.905185 20.94399200881 63.368755 0.332736 1.062358 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1041 594 14 2 ZTF_r 1626441955315 33554432 1.753 34.167 9.40423 24.7281 1.36329e-05 0.03941 0.0771066 3.20443e-05 1973 30. 0.04999 0.05023 18.6039 24.7281 1 2459380.941956 594120253 16.65732347671 38.074841 0.486656 1.039424 86.15284165466 73.396729 1.181702 1.062161 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1042 594 14 2 ZTF_i 1627422265315 33554432 1.6838 72.3475 7.23944 24.5138 2.32538e-05 0.0581141 0.139121 0.000293233 1977 30. 0.058816 0.052343 18.7136 24.5138 2 2459381.9222685 594120353 3.43971722439 26.612665 0.143777 1.158537 49.83777869309 52.709881 0.951879 1.039950 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1043 594 14 2 ZTF_g 1628420995315 0 1.9902 77.3418 4.82354 26.1587 3.7009e-06 0.0207307 -0.0511142 8.6935e-06 1973 30. 0.069294 0.044688 20.7107 26.1587 1 2459382.9209954 594120153 -15.94345139971 21.683470 -0.817915 0.986940 -34.88979422849 39.377682 -0.891997 1.071910 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1044 594 14 2 ZTF_r 1628443925315 0 1.5009 126.014 5.7347 26.1521 2.6766e-06 0.0175338 0.075289 6.30434e-06 1985 30. 0.05828 0.053156 20.7248 26.1521 1 2459382.9439236 594120253 -35.43389411391 23.346703 -1.688294 1.121142 29.14575069219 45.939857 0.638706 1.051434 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1045 594 14 2 ZTF_i 1630297895315 0 1.9973 157.814 8.82882 25.3826 3.5804e-06 0.0231153 0.175969 4.51949e-05 2008 30. 0.086076 0.053642 19.2308 25.3826 2 2459384.7978935 594120353 2.14903363247 35.835415 0.066709 1.039514 11.71828567179 67.356491 0.175146 1.041152 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1046 594 14 2 ZTF_r 1631373795315 0 2.3739 131.251 8.12304 26.2049 2.2554e-06 0.0159213 0.0762008 5.31367e-06 1965 30. 0.058915 0.049345 20.0215 26.2049 1 2459385.8737963 594120253 -6.51539924419 39.967564 -0.181338 0.945307 -44.65095624073 67.746132 -0.663531 1.071649 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1047 594 14 2 ZTF_g 1631413475315 0 2.3287 85.9062 4.68257 26.2879 4.046e-06 0.0214453 -0.0554238 9.53294e-06 1955 30. 0.083667 0.049457 20.7287 26.2879 1 2459385.9134722 594120153 -18.09126063504 22.950893 -0.876847 1.081185 35.28240199261 39.050629 0.909589 1.081053 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1048 594 14 2 ZTF_g 1633362675315 0 2.1126 81.3613 12.6485 26.2054 5.2232e-06 0.0246591 -0.0311162 1.23017e-05 1981 30. 0.055241 0.05758 19.6293 26.2054 1 2459387.8626736 594120153 61.2606162998 57.121025 1.192999 0.955781 -24.75123500816 100.520584 -0.247889 1.080485 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1049 594 14 2 ZTF_i 1636400935315 0 1.4879 190.029 10.0442 25.573 2.128e-06 0.017854 0.172417 2.65895e-05 1964 30. 0.047512 0.073245 19.5266 25.573 2 2459390.9009375 594120353 2.63873585336 31.762623 0.092413 0.977213 52.95148172403 64.490982 0.826598 1.034624 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1050 594 14 2 ZTF_r 1637399185315 0 1.8363 139.512 13.2478 26.2581 1.9171e-06 0.0147339 0.0728736 4.52272e-06 1975 30. 0.04817 0.049772 19.7886 26.2581 1 2459391.8991898 594120253 107.31783577814 53.878910 2.215684 0.975989 116.69512263501 101.039360 1.162726 1.062495 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1051 594 14 2 ZTF_g 1637433945315 0 1.8807 91.2577 14.5241 26.3485 5.0153e-06 0.0238836 -0.0484141 1.18163e-05 1951 30. 0.047449 0.04594 19.7127 26.3485 1 2459391.9339468 594120153 8.82836005616 60.221069 0.163075 0.982883 -99.36425403218 112.820984 -0.886657 1.065590 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1052 594 14 2 ZTF_g 1639339595315 0 2.1299 87.2945 13.2356 26.2869 5.0422e-06 0.0244802 -0.0282585 1.18327e-05 1986 30. 0.050567 0.048492 19.6569 26.2869 1 2459393.8395949 594120153 -49.63389208532 62.330166 -0.885798 1.015807 -165.99388364322 106.630508 -1.567205 1.095562 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1053 594 14 2 ZTF_r 1639400285315 0 2.1953 136.102 11.9345 26.2453 2.0747e-06 0.0153867 0.0697106 4.90345e-06 2000 30. 0.049557 0.048431 19.7242 26.2453 1 2459393.9002894 594120253 19.03371381394 57.474941 0.368383 0.946035 11.76850643208 98.372841 0.120437 1.079028 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1054 594 14 2 ZTF_i 1639421425315 0 1.7471 182.89 9.61875 25.5289 2.3186e-06 0.0186615 0.176957 2.90306e-05 1987 30. 0.052949 0.051869 19.434 25.5289 2 2459393.9214236 594120353 45.45196904747 35.149559 1.438426 1.045096 194.19481772961 66.994019 2.918212 1.053459 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1055 594 14 2 ZTF_i 1642359345315 0 1.7431 178.11 8.44127 25.4988 2.5246e-06 0.0192918 0.187229 3.16874e-05 1970 30. 0.059118 0.055595 19.551 25.4988 2 2459396.8593403 594120353 23.10085456425 29.929594 0.858582 1.037038 -15.01711089412 58.876259 -0.256780 1.036093 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1056 594 14 2 ZTF_r 1642393635315 0 2.0981 132.12 9.31159 26.2143 2.2752e-06 0.0159931 0.0698431 5.36716e-06 1953 30. 0.055315 0.053184 19.9881 26.2143 1 2459396.8936343 594120253 -19.29387213606 41.310307 -0.519536 1.019195 -0.68576731766 74.938560 -0.009213 1.060696 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1057 594 14 2 ZTF_g 1642437215315 0 1.7632 85.559 8.05265 26.2807 2.9722e-06 0.0183864 -0.0500037 7.01718e-06 1944 30. 0.0507 0.049188 20.3722 26.2807 1 2459396.9372106 594120153 21.57989890786 32.046974 0.749061 0.925639 -22.25208790767 60.988174 -0.367316 1.064630 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1058 594 14 2 ZTF_i 1645363945315 0 1.9472 182.761 6.58437 25.5363 2.6467e-06 0.0196014 0.164629 3.3291e-05 1953 30. 0.060757 0.051027 19.7333 25.5363 2 2459399.8639468 594120353 59.02954895792 25.275026 2.597961 1.099611 79.83474539647 49.375992 1.627764 1.031703 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1059 594 14 2 ZTF_r 1645383775315 33554432 1.7517 67.0296 7.50614 25.4672 8.72085e-05 0.100164 0.108119 0.000205162 1958 30. 0.056034 0.052876 19.6378 25.4672 1 2459399.8837731 594120253 -12.60169493622 30.831667 -0.454660 1.334080 -51.14751156683 57.665550 -0.892942 1.067359 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1060 594 14 2 ZTF_g 1645403685315 0 1.799 71.638 5.59156 26.0808 2.03415e-05 0.0483118 -0.0594757 4.77477e-05 1958 30. 0.063526 0.048194 20.5764 26.0808 1 2459399.9036806 594120153 -20.13048598098 21.074173 -1.062572 1.125123 -29.0585192013 38.526863 -0.759320 1.081071 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1061 594 14 2 ZTF_g 1647399355315 0 2.017 91.6244 5.57521 26.3501 3.7175e-06 0.0205498 -0.0604264 8.73377e-06 1935 30. 0.07291 0.046994 20.791 26.3501 1 2459401.8993519 594120153 5.2478722205 25.073685 0.232820 0.986645 20.97796321081 44.794075 0.471474 1.078560 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1062 594 14 2 ZTF_r 1647421975315 0 2.0469 139.339 6.36919 26.2634 1.8525e-06 0.0143504 0.0727987 4.36658e-06 1956 30. 0.060372 0.04799 20.5115 26.2634 1 2459401.9219792 594120253 15.7195782037 28.285212 0.618210 1.025677 49.95340891688 50.629715 0.993287 1.068202 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1063 594 14 2 ZTF_i 1648363945315 0 2.2711 180.525 7.07288 25.5158 2.2787e-06 0.0184237 0.184917 2.84704e-05 1965 30. 0.062496 0.054474 19.5192 25.5158 2 2459402.8639468 594120353 21.2351367211 33.981071 0.695141 0.977774 51.79221346247 59.250664 0.880008 1.060354 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1064 594 14 2 ZTF_r 1649348515315 0 2.0198 125.609 7.31738 26.1506 2.7993e-06 0.0176824 0.0691956 6.6171e-06 1974 30. 0.05708 0.045212 20.2684 26.1506 1 2459403.8485185 594120253 -28.04940573355 32.621937 -0.956464 0.991167 -36.28240392208 61.250423 -0.596351 1.050748 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1065 594 14 2 ZTF_g 1649389865315 0 1.7385 82.8048 5.83789 26.236 4.3298e-06 0.022174 -0.0571993 1.0196e-05 1961 30. 0.062386 0.045967 20.6775 26.236 1 2459403.8898611 594120153 2.53806649585 23.961172 0.117828 0.895883 11.46407777659 46.124580 0.250220 1.062071 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1066 594 14 2 ZTF_g 1651455625315 0 2.2157 82.3089 6.11103 26.2237 3.7647e-06 0.0208041 -0.0466431 8.8994e-06 1977 30. 0.06965 0.049355 20.4164 26.2237 1 2459405.955625 594120153 -17.28211931332 29.556366 -0.650430 0.972595 13.27100402435 51.381916 0.260021 1.073507 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1067 594 14 2 ZTF_i 1653401265315 0 1.3733 164.69 5.30335 25.4058 3.6808e-06 0.0231632 0.193297 4.63528e-05 1971 30. 0.06464 0.071331 20.0194 25.4058 2 2459407.9012616 594120353 -8.90398410947 18.689642 -0.529954 1.124055 -18.69570236889 37.793262 -0.498015 1.035580 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1068 594 14 2 ZTF_g 1654373495315 0 1.4762 69.7 6.09532 26.03 5.2594e-06 0.0243838 -0.0457758 1.24019e-05 1949 30. 0.059452 0.059183 20.5462 26.03 1 2459408.8734954 594120153 31.79613919234 22.825964 1.549530 0.926312 44.70662729299 45.587570 0.987281 1.056481 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1069 594 14 2 ZTF_r 1654421605315 33554432 1.3045 73.7222 8.32016 25.508 0.000324421 0.19429 0.131687 0.000761114 1966 30. 0.072288 0.084884 19.7846 25.508 1 2459408.9216088 594120253 -28.58928576293 30.177818 -1.053829 2.411224 -16.09175709016 61.855236 -0.261904 1.050130 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1070 594 14 2 ZTF_i 1656319975315 0 1.8402 157.74 6.73595 25.3698 2.8408e-06 0.0204755 0.186769 3.55239e-05 1951 30. 0.060526 0.05266 19.6092 25.3698 2 2459410.8199769 594120353 -9.82429385933 25.528818 -0.428080 1.048654 17.60422254828 51.236168 0.345904 1.031527 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1071 594 14 2 ZTF_g 1656358865315 0 1.6173 74.0033 5.79811 26.1129 4.3895e-06 0.0222661 -0.0551726 1.03763e-05 1963 30. 0.06078 0.055296 20.6197 26.1129 1 2459410.8588657 594120153 -13.48541930399 20.355597 -0.736946 1.129485 6.65672259036 40.196663 0.166719 1.055882 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1072 594 14 2 ZTF_r 1656393905315 0 1.3923 120.562 6.9983 26.0947 3.1178e-06 0.018739 0.0710596 7.3761e-06 1978 30. 0.064821 0.063195 20.5186 26.0947 1 2459410.8939005 594120253 -0.08422629724 25.096151 -0.003733 1.223045 8.8111762212 50.547783 0.175488 1.044657 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1073 594 14 2 ZTF_g 1658352255315 0 1.7111 72.723 6.16212 26.0941 4.0004e-06 0.021441 -0.0557958 9.41066e-06 1962 30. 0.057888 0.043829 20.5691 26.0941 1 2459412.8522569 594120153 4.42814193115 23.107008 0.213173 0.929852 12.98797126626 45.008060 0.290513 1.059017 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1074 594 14 2 ZTF_r 1661378275315 0 1.4616 129.778 7.30381 26.1853 2.9299e-06 0.017931 0.0718918 6.94506e-06 1941 30. 0.05752 0.058536 20.5354 26.1853 1 2459415.8782755 594120253 -7.88485148648 25.785534 -0.340151 1.106262 48.40196895429 50.963623 0.956132 1.050046 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1075 594 14 2 ZTF_g 1661439885315 0 2.0358 85.2865 5.55973 26.2674 3.5918e-06 0.0203268 -0.0512651 8.46421e-06 1970 30. 0.06667 0.047419 20.6531 26.2674 1 2459415.9398843 594120153 -4.51065658951 24.284784 -0.206614 0.979778 -0.84279770894 43.627403 -0.019448 1.071158 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1076 594 14 2 ZTF_i 1663396045315 33554432 1.5111 73.5972 21.132 24.49 1.51951e-05 0.0462483 0.140621 0.000182437 1681 30. 0.057283 0.068792 17.5578 24.49 2 2459417.8960417 594120353 -57.10265710524 71.833786 -0.884265 1.004000 37.55552934908 149.526764 0.252854 1.037827 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1077 594 14 2 ZTF_r 1664379365315 0 1.4776 117.829 21.0692 26.0818 4.4572e-06 0.0225389 0.0737371 1.05062e-05 1969 30. 0.051353 0.0545 19.2202 26.0818 1 2459418.8793634 594120253 47.34629301499 75.054375 0.701722 1.037487 54.32616515205 154.292419 0.354470 1.048178 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1078 594 14 2 ZTF_g 1664436885315 0 1.8842 63.0127 20.1172 25.9522 1.05778e-05 0.0346353 -0.0455437 2.50553e-05 1954 30. 0.053638 0.048864 18.9272 25.9522 1 2459418.9368866 594120153 122.06143191885 80.231682 1.692339 1.008460 248.39126454214 155.528778 1.607832 1.051603 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1079 594 14 2 ZTF_i 1668340825315 0 1.3226 180.009 9.9336 25.5161 4.1833e-06 0.0247661 0.165314 5.25853e-05 1975 30. 0.0711 0.070861 19.5272 25.5161 2 2459422.8408218 594120353 6.32079920829 31.406948 0.223873 1.032222 85.35687950553 65.759102 1.306766 1.030475 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1080 594 14 2 ZTF_r 1668384915315 0 1.6251 134.82 11.9018 26.2312 3.8743e-06 0.0210318 0.0731501 9.13877e-06 1978 30. 0.045396 0.049449 19.9766 26.2312 1 2459422.884919 594120253 -33.18749843456 40.413292 -0.913493 1.105746 -2.10956694525 80.272003 -0.026457 1.047916 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1081 594 14 2 ZTF_g 1670303735315 0 1.4821 88.135 8.68504 26.2995 3.5754e-06 0.0201559 -0.0471509 8.44133e-06 1950 30. 0.052538 0.059169 20.41 26.2995 1 2459424.8037384 594120153 24.02932156789 29.716959 0.899481 1.181910 176.86156120954 58.607121 3.038073 1.062578 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1082 594 14 2 ZTF_r 1670330675315 0 1.6564 135.08 9.81444 26.2254 2.335e-06 0.0160257 0.0727816 5.51607e-06 1944 30. 0.046117 0.050459 20.1653 26.2254 1 2459424.8306713 594120253 4.2440014112 37.343548 0.126420 1.009133 30.59623161969 72.908424 0.422479 1.050690 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1083 594 14 2 ZTF_i 1671342045315 0 1.5739 173.743 6.85208 25.472 2.4625e-06 0.0189452 0.191665 3.07935e-05 1952 30. 0.053709 0.060007 19.7849 25.472 2 2459425.8420486 594120353 12.91879042226 24.811457 0.579194 0.970302 -9.88912318637 48.881824 -0.203669 1.037729 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1084 594 14 2 ZTF_g 1672328265315 0 1.597 85.0378 6.52076 26.2604 3.7568e-06 0.0207022 -0.0458665 8.82645e-06 1943 30. 0.055054 0.056079 20.6471 26.2604 1 2459426.8282639 594120153 -6.18121523742 23.477379 -0.292873 1.051923 30.24997666672 45.149746 0.674505 1.065736 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1085 594 14 2 ZTF_g 1672329205315 0 1.5579 85.2991 6.68263 26.2661 3.7178e-06 0.0204791 -0.0519125 8.7405e-06 1937 30. 0.056685 0.055413 20.6475 26.2661 3 2459426.8292014 594120153 22.23896887469 23.136539 1.069230 1.010811 -32.70624257451 45.115604 -0.729826 1.061625 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1086 594 14 2 ZTF_i 1674277215315 0 1.8174 179.227 6.89865 25.5043 2.2663e-06 0.0183891 0.195598 2.83689e-05 1962 30. 0.065807 0.055994 19.7118 25.5043 2 2459428.7772106 594120353 -3.51289877621 25.526728 -0.153082 0.986914 34.50470383445 49.964321 0.695238 1.039162 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1087 594 14 2 ZTF_g 1674312705315 0 1.8606 87.1594 6.24207 26.2917 3.7122e-06 0.0203589 -0.0537666 8.79009e-06 1931 30. 0.061101 0.049156 20.6489 26.2917 1 2459428.8127083 594120153 -16.1517850003 26.511200 -0.677713 0.957328 -43.17323080655 48.376171 -0.898459 1.075598 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1088 594 14 2 ZTF_r 1674354075315 0 1.5936 133.406 6.97691 26.2119 2.6696e-06 0.017462 0.0756549 6.30275e-06 1991 30. 0.052103 0.054443 20.5738 26.2119 1 2459428.8540741 594120253 -23.31673052314 24.931412 -1.040341 1.439467 33.12354501854 48.855015 0.682563 1.051164 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1089 594 14 2 ZTF_g 1676308965315 0 1.8262 89.618 5.3252 26.3264 3.9484e-06 0.0210008 -0.0604084 9.31916e-06 1945 30. 0.058415 0.047117 20.8332 26.3264 1 2459430.8089699 594120153 -35.35634087098 22.546543 -1.744384 0.916188 -51.3025642779 42.268822 -1.221896 1.071384 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1090 594 14 2 ZTF_r 1676340535315 0 1.7031 137.517 6.48677 26.2343 2.1136e-06 0.0154801 0.0772269 4.98666e-06 1973 30. 0.052633 0.046652 20.6363 26.2343 1 2459430.8405324 594120253 -31.71466284433 24.119761 -1.462655 1.192755 12.31312340543 46.134903 0.268691 1.060721 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1091 594 14 2 ZTF_i 1680386055315 0 1.7995 183.529 5.88363 25.5364 3.3379e-06 0.0221133 0.181309 4.20786e-05 1984 30. 0.062745 0.056512 19.9025 25.5364 2 2459434.8860532 594120353 -6.72200772135 22.337427 -0.334750 1.051554 15.75196262543 44.356693 0.357512 1.030844 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1092 594 14 2 ZTF_g 1681384585315 0 1.9477 84.1336 5.60248 26.255 3.7498e-06 0.0208292 -0.0576554 8.84722e-06 1982 30. 0.062656 0.049613 20.6753 26.255 1 2459435.8845833 594120153 -20.39229031717 24.244722 -0.935629 0.979158 3.28606913531 44.612370 0.074154 1.064348 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1093 594 14 2 ZTF_r 1684320795315 0 1.4556 119.578 7.50999 26.0918 3.1365e-06 0.0186333 0.0755804 7.37566e-06 1945 30. 0.05778 0.057498 20.466 26.0918 1 2459438.8207986 594120253 19.59148604323 25.101782 0.868196 1.067405 22.14998656608 50.063557 0.445417 1.047639 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
